,Feature,Importance
1090,Location_D-78582 Balgheim,0.0
1079,Location_D-78098 Triberg,0.0
1080,Location_D-78132 Hornberg,0.0
1081,Location_D-78166 Donaueschingen,0.0
1082,Location_D-78176 Blumberg,0.0
1083,Location_D-78194 Immendingen,0.0
1084,Location_D-78224 Singen,0.0
1085,Location_D-78250 Tengen,0.0
1086,Location_D-78315 Radolfzell,0.0
1087,Location_D-78351 Bodman-Ludwigshafen,0.0
1088,Location_D-78549 Spaichingen,0.0
1089,Location_D-78559 Gosheim,0.0
1119,Location_D-80807 Munich,0.0
1121,Location_D-80992 Munich,0.0
1407,Hersteller_Abus,0.0
1122,Location_D-80995 Munich,0.0
1151,Location_D-82287 Jesenwang,0.0
1152,Location_D-82319 Starnberg,0.0
1153,Location_D-8233 Treuen,0.0
1154,Location_D-82377 Penzberg,0.0
1155,Location_D-82402 Seeshaupt,0.0
1156,Location_D-82481 Mittenwald,0.0
1157,Location_D-82515 Wolfratshausen,0.0
1158,Location_D-82538 Geretsried,0.0
1159,Location_D-83022 Rosenheim,0.0
1160,Location_D-83026 Raubling,0.0
1161,Location_D-83059 Kolbermoor,0.0
1162,Location_D-83098 Brannenburg,0.0
1163,Location_D-83126 Flintsbach,0.0
1164,Location_D-83236 Übersee,0.0
1165,Location_D-83334 Inzell,0.0
1166,Location_D-83458 Schneizlreuth,0.0
1167,Location_D-83533 Edling,0.0
1168,Location_D-83671 Benediktbeuern,0.0
1169,Location_D-84032 Altdorf,0.0
1170,Location_D-84048 Mainburg,0.0
1171,Location_D-84069 Schierling,0.0
1172,Location_D-84085 Langquaid,0.0
1173,Location_D-84088 Neufahrn in Niederbayern,0.0
1174,Location_D-84089 Aiglsbach,0.0
1175,Location_D-84104 Rudelzhausen,0.0
1150,Location_D-82205 Gilching,0.0
1149,Location_D-82194 Gröbenzell,0.0
1148,Location_D-82178 Puchheim,0.0
1134,Location_D-81543 Munich,0.0
1123,Location_D-80999 Munich,0.0
1124,Location_D-81241 Munich,0.0
1125,Location_D-81243 Munich,0.0
1126,Location_D-81245 Munich,0.0
1127,Location_D-81247 Munich,0.0
1128,Location_D-81249 Munich,0.0
1129,Location_D-81375 Munich,0.0
1130,Location_D-81379 Munich,0.0
1131,Location_D-81475 Munich,0.0
1132,Location_D-81475 München,0.0
1133,Location_D-81477 Munich,0.0
1135,Location_D-81545 Munich,0.0
1147,Location_D-82166 Gräfelfing,0.0
1136,Location_D-81669 Munich,0.0
1137,Location_D-81669 München,0.0
1138,Location_D-81673 Munich,0.0
1139,Location_D-81735 Munich,0.0
1140,Location_D-81825 Munich,0.0
1141,Location_D-81929 Munich,0.0
1142,Location_D-82041 Oberhaching,0.0
1143,Location_D-82049 Pullach im Isartal,0.0
1144,Location_D-82110 Germering,0.0
1145,Location_D-82131 Gauting,0.0
1146,Location_D-82152 Planegg,0.0
1065,Location_D-76889 Kapsweyer,0.0
1064,Location_D-76887 Birkenhördt,0.0
1063,Location_D-76831 Impflingen,0.0
1062,Location_D-76771 Hördt,0.0
981,Location_D-73035 Göppingen,0.0
982,Location_D-73061 Ebersbach an der Fils,0.0
983,Location_D-73066 Uhingen,0.0
984,Location_D-73092 Heiningen,0.0
985,Location_D-73104 Börtlingen,0.0
986,Location_D-73105 Dürnau,0.0
987,Location_D-73119 Zell unter Aichelberg,0.0
988,Location_D-73274 Notzingen,0.0
989,Location_D-73278 Schlierbach,0.0
990,Location_D-73312 Geislingen,0.0
991,Location_D-73342 Bad Ditzenbach,0.0
992,Location_D-73344 Gruibingen,0.0
993,Location_D-73345 Hohenstadt,0.0
994,Location_D-73349 Wiesensteig,0.0
995,Location_D-73431 Aalen,0.0
996,Location_D-73433 Aalen,0.0
997,Location_D-73434 Aalen,0.0
998,Location_D-73447 Oberkochen,0.0
999,Location_D-73492 Rainau,0.0
1000,Location_D-73525 Schwäbisch Gmünd,0.0
1001,Location_D-73547 Lorch,0.0
1002,Location_D-73614 Schorndorf,0.0
1003,Location_D-73728 Esslingen,0.0
1004,Location_D-73730 Esslingen,0.0
1005,Location_D-73734 Esslingen,0.0
980,Location_D-73033 Göppingen,0.0
979,Location_D-72827 Wannweil,0.0
978,Location_D-72793 Pfullingen,0.0
964,Location_D-72351 Geislingen,0.0
953,Location_D-72070 Tübingen,0.0
954,Location_D-72074 Tübingen,0.0
955,Location_D-72108 Rottenburg,0.0
956,Location_D-72116 Mössingen,0.0
957,Location_D-72144 Dußlingen,0.0
958,Location_D-72172 Sulz,0.0
959,Location_D-72186 Empfingen,0.0
960,Location_D-72202 Nagold,0.0
961,Location_D-72224 Ebhausen,0.0
962,Location_D-72336 Balingen,0.0
963,Location_D-72348 Rosenfeld,0.0
965,Location_D-72401 Haigerloch,0.0
977,Location_D-72770 Reutlingen,0.0
966,Location_D-72461 Albstadt,0.0
967,Location_D-72469 Meßstetten,0.0
968,Location_D-72488 Sigmaringen,0.0
969,Location_D-72511 Bingen,0.0
970,Location_D-72531 Hohenstein,0.0
971,Location_D-72574 Bad Urach,0.0
972,Location_D-72587 Römerstein,0.0
973,Location_D-72622 Nürtingen,0.0
974,Location_D-72636 Frickenhausen,0.0
975,Location_D-72762 Reutlingen,0.0
976,Location_D-72764 Reutlingen,0.0
1006,Location_D-73765 Neuhausen auf den Fildern,0.0
1007,Location_D-73773 Aichwald,0.0
1008,Location_D-73779 Deizisau,0.0
1049,Location_D-76275 Ettlingen,0.0
1038,Location_D-75203 Königsbach-Stein,0.0
1039,Location_D-75217 Birkenfeld,0.0
1040,Location_D-75223 Niefern-Öschelbronn,0.0
1041,Location_D-75382 Althengstett,0.0
1042,Location_D-75387 Neubulach,0.0
1043,Location_D-75395 Ostelsheim,0.0
1044,Location_D-75417 Mühlacker,0.0
1045,Location_D-75443 Ötisheim,0.0
1046,Location_D-76131 Karlsruhe,0.0
1047,Location_D-76133 Karlsruhe,0.0
1048,Location_D-76187 Karlsruhe,0.0
1050,Location_D-76287 Rheinstetten,0.0
1036,Location_D-75172 Pforzheim,0.0
1051,Location_D-76307 Karlsbad,0.0
1052,Location_D-76327 Pfinztal,0.0
1053,Location_D-76359 Ettlingen,0.0
1054,Location_D-76437 Rastatt,0.0
1055,Location_D-76530 Baden-Baden,0.0
1056,Location_D-76532 Baden-Baden,0.0
1057,Location_D-76534 Baden-Baden,0.0
1058,Location_D-76646 Bruchsal,0.0
1059,Location_D-76698 Ubstadt-Weiher,0.0
1060,Location_D-76709 Kronau,0.0
1061,Location_D-76770 Hatzenbühl,0.0
1037,Location_D-75181 Pforzheim,0.0
1035,Location_D-75031 Eppingen,0.0
1009,Location_D-74072 Heilbronn,0.0
1021,Location_D-74423 Obersontheim,0.0
1010,Location_D-74076 Heilbronn,0.0
1011,Location_D-74078 Heilbronn,0.0
1012,Location_D-74172 Neckarsulm,0.0
1013,Location_D-74219 Möckmühl,0.0
1014,Location_D-74239 Hardthausen am Kocher,0.0
1015,Location_D-74245 Löwenstein,0.0
1016,Location_D-74321 Bietigheim-Bissingen,0.0
1017,Location_D-74343 Sachsenheim,0.0
1018,Location_D-74363 Güglingen,0.0
1019,Location_D-74388 Talheim,0.0
1020,Location_D-74417 Gschwend,0.0
1022,Location_D-74523 Schwäbisch Hall,0.0
1034,Location_D-75015 Bretten,0.0
1023,Location_D-74535 Mainhardt,0.0
1024,Location_D-74538 Rosengarten,0.0
1025,Location_D-74542 Braunsbach,0.0
1026,Location_D-74613 Öhringen,0.0
1027,Location_D-74629 Pfedelbach,0.0
1028,Location_D-74670 Forchtenberg,0.0
1029,Location_D-74831 Gundelsheim,0.0
1030,Location_D-74861 Neudenau,0.0
1031,Location_D-74889 Sinsheim,0.0
1032,Location_D-74909 Meckesheim,0.0
1033,Location_D-74921 Helmstadt-Bargen,0.0
1176,Location_D-84130 Dingolfing,0.0
1177,Location_D-84323 Massing,0.0
1178,Location_D-84378 Dietersburg,0.0
1291,Location_D-92339 Beilngries,0.0
1322,Location_D-96472 Rödental,0.0
1323,Location_D-96482 Ahorn,0.0
1324,Location_D-96515 Oberland am Rennsteig,0.0
1325,Location_D-96528 Schalkau,0.0
1326,Location_D-97076 Würzburg,0.0
1327,Location_D-97279 Prosselsheim,0.0
1328,Location_D-97318 Kitzingen,0.0
1329,Location_D-97346 Iphofen,0.0
1330,Location_D-97348 Markt Einersheim,0.0
1331,Location_D-97350 Mainbernheim,0.0
1332,Location_D-97359 Schwarzach am Main,0.0
1333,Location_D-97456 Dittelbrunn,0.0
1334,Location_D-97469 Gochsheim,0.0
1335,Location_D-97616 Salz,0.0
1336,Location_D-97688 Bad Kissingen,0.0
1337,Location_D-97723 Oberthulba,0.0
1338,Location_D-97753 Karlstadt am Main,0.0
1339,Location_D-97789 Oberleichtersbach,0.0
1340,Location_D-97846 Partenstein,0.0
1341,Location_D-97892 Kreuzwertheim,0.0
1342,Location_D-97990 Weikersheim,0.0
1343,Location_D-98547 Kühndorf,0.0
1344,Location_D-98617 Meiningen,0.0
1345,Location_D-98660 Themar,0.0
1346,Location_D-98746 Katzhütte,0.0
1321,Location_D-96450 Coburg,0.0
1320,Location_D-96337 Ludwigsstadt,0.0
1319,Location_D-96317 Kronach,0.0
1305,Location_D-94405 Landau an der Isar,0.0
1293,Location_D-92360 Mühlhausen,0.0
1294,Location_D-92421 Schwandorf,0.0
1295,Location_D-92533 Wernberg-Köblitz,0.0
1296,Location_D-92637 Weiden,0.0
1297,Location_D-92637 Weiden in der Oberpfalz,0.0
1298,Location_D-92729 Weiherhammer,0.0
1299,Location_D-93057 Regensburg,0.0
1300,Location_D-93080 Pentling,0.0
1301,Location_D-93155 Hemau,0.0
1302,Location_D-93176 Beratzhausen,0.0
1304,Location_D-94163 Saldenburg,0.0
1306,Location_D-94481 Grafenau,0.0
1318,Location_D-96199 Zapfendorf,0.0
1307,Location_D-94491 Hengersberg,0.0
1308,Location_D-95028 Hof,0.0
1309,Location_D-95632 Wunsiedel,0.0
1310,Location_D-95652 Waldsassen,0.0
1311,Location_D-95680 Bad Alexandersbad,0.0
1312,Location_D-95692 Konnersreuth,0.0
1313,Location_D-96050 Bamberg,0.0
1314,Location_D-96114 Hirschaid,0.0
1315,Location_D-96142 Hollfeld,0.0
1316,Location_D-96158 Frensdorf,0.0
1317,Location_D-96182 Reckendorf,0.0
1347,Location_D-99085 Erfurt,0.0
1348,Location_D-99310 Arnstadt,0.0
1349,Location_D-99423 Weimar,0.0
1394,Hersteller_?,0.0
1381,Location_brauchbar,0.0
1384,Hersteller_ REHAU Profiltyp SYNEGO,0.0
1385,Hersteller_ VEKA,0.0
1386,Hersteller_&quot;Blue Door&quot; Fenster aus Polen,0.0
1387,Hersteller_&quot;Plattenfix&quot;,0.0
1388,Hersteller_(Wahrscheinlich) Dornbracht oder Jörger,0.0
1389,Hersteller_-,0.0
1390,Hersteller_--,0.0
1391,Hersteller_25x25,0.0
1392,"Hersteller_3 Schreinertüren Esche massiv; 17,5 x 86,0 x 198,5 cm ",0.0
1393,"Hersteller_5 x Lucide Out-Line Wandleuchte IP54 HP LED 4x 1 Watt, aluminium",0.0
1395,Hersteller_A. Brach,0.0
1379,Location_SI-2230 Lenart v Slovenskih Goricah,0.0
1396,Hersteller_AA 86 exclusive serie Ι2,0.0
1397,Hersteller_ABK,0.0
1398,Hersteller_ABUS,0.0
1399,Hersteller_ACO,0.0
1400,Hersteller_AERECO,0.0
1401,Hersteller_AH STUCK GmbH,0.0
1402,Hersteller_AKURIT,0.0
1403,Hersteller_ASW,0.0
1404,Hersteller_Abbruchsteine,0.0
1405,Hersteller_Abi-Pol,0.0
1406,Hersteller_Abi-Pol ,0.0
1380,Location_US-70714 Baker,0.0
1378,Location_PL-78 Szczecinek,0.0
1350,Location_D-99425 Weimar,0.0
1363,Location_HU-9700 Szombathely,0.0
1351,Location_D-99428 Weimar,0.0
1352,Location_D-99439 Ettersburg,0.0
1353,Location_D-99947 Bad Langensalza,0.0
1354,Location_D-99955 Bad Tennstedt,0.0
1355,Location_Einwandfeier Zustand (rückgebaut & aufbereitet),0.0
1356,Location_F-77470 Poincy,0.0
1357,Location_GR-546 31 Thessaloniki,0.0
1359,Location_Gebraucht (rückgebaut & aufbereitet),0.0
1360,Location_Guter Zustand (rückgebaut & aufbereitet),0.0
1361,Location_HU-2151 Fót,0.0
1362,Location_HU-6500 Baja,0.0
1364,Location_IT-34170 Gorizia,0.0
1377,Location_PL-66-446 Deszczno,0.0
1365,Location_Kreis Göppingen,0.0
1366,Location_L-7333 Steinsel,0.0
1368,Location_Neuwertig,0.0
1369,Location_Neuwertig & Geprüft,0.0
1370,Location_PL-20 Lublin,0.0
1371,Location_PL-58-124 Krasków,0.0
1372,Location_PL-59-400 Jawor,0.0
1373,Location_PL-59-620 Gryfów Śląski,0.0
1374,Location_PL-59-730 Zebrzydowa,0.0
1375,Location_PL-59-975 Sulików,0.0
1376,Location_PL-63 Ostrów Wielkopolski,0.0
1292,Location_D-92353 Postbauer-Heng,0.0
1290,Location_D-92263 Ebermannsdorf,0.0
1179,Location_D-84416 Inning am Holz,0.0
1289,Location_D-92245 Kümmersbruck,0.0
1208,Location_D-86415 Mering,0.0
1209,Location_D-86456 Gablingen,0.0
1210,Location_D-86462 Langweid am Lech,0.0
1211,Location_D-86479 Aichen,0.0
1212,Location_D-86551 Aichach,0.0
1213,Location_D-86556 Kühbach,0.0
1214,Location_D-86637 Wertingen,0.0
1215,Location_D-86684 Holzheim,0.0
1216,Location_D-86836 Graben,0.0
1217,Location_D-86845 Großaitingen,0.0
1218,Location_D-86857 Hurlach,0.0
1219,Location_D-86879 Wiedergeltingen,0.0
1220,Location_D-86899 Landsberg am Lech,0.0
1221,Location_D-86916 Kaufering,0.0
1222,Location_D-86926 Greifenberg,0.0
1223,Location_D-86929 Penzing,0.0
1224,Location_D-86935 Rott,0.0
1225,Location_D-86949 Windach,0.0
1226,Location_D-87437 Kempten (Allgäu),0.0
1227,Location_D-87459 Pfronten,0.0
1228,Location_D-87509 Immenstadt,0.0
1229,Location_D-87527 Sonthofen,0.0
1230,Location_D-87549 Rettenberg,0.0
1231,Location_D-87561 Oberstdorf,0.0
1232,Location_D-87600 Kaufbeuren,0.0
1207,Location_D-86343 Königsbrunn,0.0
1206,Location_D-86163 Augsburg,0.0
1205,Location_D-86159 Augsburg,0.0
1191,Location_D-85354 Freising,0.0
1180,Location_D-84453 Mühldorf,0.0
1181,Location_D-84489 Burghausen,0.0
1182,Location_D-84494 Neumarkt-Sankt Veit,0.0
1183,Location_D-84503 Altötting,0.0
1184,Location_D-84513 Erharting,0.0
1185,Location_D-85049 Ingolstadt,0.0
1186,Location_D-85053 Ingolstadt,0.0
1187,Location_D-85084 Reichertshofen,0.0
1188,Location_D-85123 Karlskron,0.0
1189,Location_D-85221 Dachau,0.0
1190,Location_D-85276 Pfaffenhofen an der Ilm,0.0
1192,Location_D-85386 Eching,0.0
1204,Location_D-86154 Augsburg,0.0
1193,Location_D-85406 Zolling,0.0
1194,Location_D-85435 Erding,0.0
1195,Location_D-85521 Ottobrunn,0.0
1196,Location_D-85540 Haar,0.0
1197,Location_D-85570 Markt Schwaben,0.0
1198,Location_D-85586 Poing,0.0
1199,Location_D-85622 Feldkirchen,0.0
1200,Location_D-85658 Egmating,0.0
1201,Location_D-85716 Unterschleißheim,0.0
1202,Location_D-85737 Ismaning,0.0
1203,Location_D-86150 Augsburg,0.0
1233,Location_D-87651 Bidingen,0.0
1234,Location_D-87669 Rieden am Forggensee,0.0
1235,Location_D-87773 Pleß,0.0
1276,Location_D-91126 Rednitzhembach,0.0
1265,Location_D-90513 Zirndorf,0.0
1266,Location_D-90547 Stein,0.0
1267,Location_D-90556 Cadolzburg,0.0
1268,Location_D-90556 Seukendorf,0.0
1269,Location_D-90559 Burgthann,0.0
1270,Location_D-90762 Fürth,0.0
1271,Location_D-91056 Erlangen,0.0
1272,Location_D-91058 Erlangen,0.0
1273,Location_D-91074 Herzogenaurach,0.0
1274,Location_D-91077 Dormitz,0.0
1275,Location_D-91094 Langensendelbach,0.0
1277,Location_D-91126 Schwabach,0.0
1263,Location_D-90451 Nuremberg,0.0
1278,Location_D-91189 Rohr,0.0
1279,Location_D-91257 Pegnitz,0.0
1280,Location_D-91315 Höchstadt,0.0
1281,Location_D-91330 Eggolsheim,0.0
1282,Location_D-91356 Kirchehrenbach,0.0
1283,Location_D-91452 Wilhermsdorf,0.0
1284,Location_D-91469 Hagenbüchach,0.0
1285,Location_D-91486 Uehlfeld,0.0
1286,Location_D-91710 Gunzenhausen,0.0
1287,Location_D-91720 Absberg,0.0
1288,Location_D-91726 Gerolfingen,0.0
1264,Location_D-90489 Nuremberg,0.0
1262,Location_D-90419 Nuremberg,0.0
1236,Location_D-87782 Unteregg,0.0
1248,Location_D-88481 Balzheim,0.0
1237,Location_D-88045 Friedrichshafen,0.0
1238,Location_D-88131 Lindau,0.0
1239,Location_D-88213 Ravensburg,0.0
1240,Location_D-88255 Baienfurt,0.0
1241,Location_D-88273 Fronreute,0.0
1242,Location_D-88339 Bad Waldsee,0.0
1243,Location_D-88348 Allmannsweiler,0.0
1244,Location_D-88353 Kißlegg,0.0
1245,Location_D-88400 Biberach an der Riß,0.0
1246,Location_D-88416 Ochsenhausen,0.0
1247,Location_D-88416 Steinhausen an der Rottum,0.0
1249,Location_D-88677 Markdorf,0.0
1261,Location_D-90403 Nürnberg,0.0
1250,Location_D-88690 Uhldingen-Mühlhofen,0.0
1251,Location_D-88693 Deggenhausertal,0.0
1252,Location_D-89174 Altheim,0.0
1253,Location_D-89177 Ballendorf,0.0
1254,Location_D-89186 Illerrieden,0.0
1255,Location_D-89250 Senden,0.0
1256,Location_D-89264 Weißenhorn,0.0
1257,Location_D-89331 Burgau,0.0
1258,Location_D-89423 Gundelfingen an der Donau,0.0
1259,Location_D-89601 Schelklingen,0.0
1260,Location_D-89604 Allmendingen,0.0
3676,material_emb_Zinc,0.0
