,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1291,58774,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-mistelbach/,Originale Historische Gründerzeit-Fliesen – „ Mistelbach “,Fliesen & Steine,Fliesen,2023-01-09,,"Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Niederösterreich. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 1,8cm",Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Beige, Ocker, Grau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""17"", ""Breite (cm)"": ""17"", ""Dicke (mm)"": ""18""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/e56ce436-tile-mistelbach-scaled.jpg'],Aerogel,,,Other,Other,Other,,0.0
1292,58779,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-sirius-white/,Originale Historische Gründerzeit-Fliesen – „ Sirius White “,Fliesen & Steine,Fliesen,2023-01-09,,"Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 1,8cm",Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Grau, Weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""17"", ""Breite (cm)"": ""17"", ""Dicke (mm)"": ""1,8""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/1b2ced25-sirius-white.jpg'],Aerogel,,,Other,Other,Other,,0.0
1293,58803,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-blue-heaven/,Originale Historische Gründerzeit-Fliesen – „ Blue Heaven “,Fliesen & Steine,Fliesen,2023-01-09,,"Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 1,8cm",Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Blau, weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""17"", ""Breite (cm)"": ""17"", ""Dicke (mm)"": ""18""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/31ab6559-tile-blue-heaven-0-scaled.jpg'],Aerogel,,,Other,Other,Other,,0.0
1294,58787,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-little-star/,Originale Historische Gründerzeit-Fliesen – „ Little Star “,Fliesen & Steine,Fliesen,2023-01-09,,"Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Haus in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 1,8cm",Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Grau, Weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""17"", ""Breite (cm)"": ""17""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/9bc5945f-tile-little-star-scaled.jpg'],Aerogel,,,Other,Other,Other,,0.0
1295,58791,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-daisy/,Originale Historische Gründerzeit-Fliesen – „ Daisy “,Fliesen & Steine,Fliesen,2023-01-09,,Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Haus in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 2cm,Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),D-29614 Soltau,,"{""Farbe"": ""Ocker, Dunkelrot"", ""Länge (cm)"": ""17,5"", ""Breite (cm)"": ""17,5"", ""Dicke (mm)"": ""20""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/484a709d-tile-daisy.jpg'],Aerogel,,,Other,Other,Other,,0.0
1296,58795,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-escher-2/,Originale Historische Gründerzeit-Fliesen – „ Escher “,Fliesen & Steine,Fliesen,2023-01-09,,Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 20x20x 2cm,Gebraucht,20€ / Stück,20 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Grau, Weiß"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Dicke (mm)"": ""20""}",20.0,20.0,20.0,20.0,20€ / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/91242b85-tile-escher-scaled.jpg'],Aerogel,,,Other,Other,Other,,0.0
1297,58783,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen-vintage-star-bordeaux/,Originale Historische Gründerzeit-Fliesen – „ Vintage Star - Bo…,Fliesen & Steine,Fliesen,2023-06-12,,"Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden. 17x17x 1,8cm",Gebraucht,20€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Graubraun, Bordeaux, Weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""17"", ""Breite (cm)"": ""17"", ""Dicke (mm)"": ""18""}",20.0,30.0,20.0,30.0,20€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/9cd5a7ba-tile-vintage-star-bordeaux.jpg'],Aerogel,,,Other,Other,Other,,0.0
1298,58739,https://restado.de/baustoff/originale-historische-gruenderzeit-fliesen/,Sehr gut erhalten Originale Historische Gründerzeit-Fliesen - `` Fle…,Fliesen & Steine,Fliesen,2023-01-09,,Sehr gut erhalten Originale Historische Fliesen aus der Zeit von 1870 bis 1920. Ursprünglich aus einer Gründerzeit-Villa in Wien. Die Fliesen sind gereinigt und können unmittelbar weiterverwendet werden.,Gebraucht,20€ / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),AT-1020 Vienna,,"{""Farbe"": ""Beige &amp; Grey"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""16,2"", ""Breite (cm)"": ""16,2"", ""Dicke (mm)"": ""1,5""}",20.0,50.0,20.0,50.0,20€ / Stück,50 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/742dabd1-tile-fleur-de-lys1.jpg'],Aerogel,,,Other,Other,Other,,0.0
1299,58625,https://restado.de/baustoff/klinkerriemchen-ziegelriemchen-reichsformat-backsteinklinker/,Klinkerriemchen Ziegelriemchen Reichsformat Backsteinklinker,Fliesen & Steine,Fliesen,2023-01-09,,"Exklusive Wandverkleidung aus 80-130 Jahre altem recycelten Backstein bzw. Ziegelstein!   Mit diesem Backsteinklinker verleihen Sie ihrem Projekt den typisch natürlichen Charme alter Gebäude in frischer Optik.  Kein neu hergestellter Backsteinklinker kann Ihnen die Wärme und Ausstrahlung unserer alten Backsteinklinker bieten. Formen, Farben und Patina, beeinflusst von über 80 Jahren verstrichener Zeit, sorgen dafür, dass Ihr nächstes Projekt anders als alle anderen ist.  Unsere alten Backsteinklinker werden durch sog. “selektiven Rückbau“ gewonnen. Im Gegensatz zum konventionellen Abriss eines Gebäudes wird dabei auf den Werterhalt der Backsteinklinker gesetzt. Kenner sprechen von Recycling auf höchster Wertstufe. Der Rückbau geschieht in aufwendiger Handarbeit. Alle Backsteinklinker werden einzeln aus dem Mauerverband gelöst, gesäubert und palettiert. Farbabweichungen sind bei keramischen bzw. brand Produkten wie z. B. Klinker oder Backstein kein Reklamationsgrund!",Gebraucht,50€ / m²,500 m² verfügbar,(9 m² Mindestabnahme),Gebraucht,,"{""Länge (cm)"": ""25/26"", ""Breite (cm)"": ""6"", ""Dicke (cm)"": ""2""}",50.0,500.0,50.0,500.0,50€ / m²,500 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/bc85de21-img_7758-scaled.jpg'],Aerogel,,,Other,Other,Other,,0.0
1300,58611,https://restado.de/baustoff/backsteinklinker-riemchen-im-reichsformat/,Backsteinklinker Riemchen im Reichsformat,Fliesen & Steine,Fliesen,2023-01-09,,"Exklusive Wandverkleidung aus 80-130 Jahre altem recycelten Backstein bzw. Ziegelstein!  Mit diesem Backsteinklinker verleihen Sie ihrem Projekt den typisch natürlichen Charme alter Gebäude in frischer Optik.  Kein neu hergestellter Stein kann Ihnen die Wärme und Ausstrahlung unserer alten Backsteinklinker bieten. Formen, Farben und Patina, beeinflusst von über 80 Jahren verstrichener Zeit, sorgen dafür, dass Ihr nächstes Projekt anders als alle anderen ist.  Unsere alten Ziegel werden durch sog. “selektiven Rückbau“ gewonnen. Im Gegensatz zum konventionellen Abriss eines Gebäudes wird dabei auf den Werterhalt gesetzt. Kenner sprechen von Recycling auf höchster Wertstufe.",Gebraucht,49€ / m²,3.500 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Klinker"", ""Länge (cm)"": ""25"", ""Breite (cm)"": ""6"", ""Dicke (cm)"": ""2""}",49.0,3500.0,49.0,3500.0,49€ / m²,3.500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/68d39a30-k1600_img_1049.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/510debc4-k1600_img_1136.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5a491719-k1600_img_1181.jpg']",Aerogel,,,Other,Other,Other,,0.0
1301,58597,https://restado.de/baustoff/feinsteinzeug-nebbia/,Feinsteinzeug Nebbia,Fliesen & Steine,Fliesen,2023-01-09,,Betonoptik Poliert für Innen und Aussen. Versandkosten nach Absprache,Neu,"29,90€ / m²",168 m² verfügbar,(10 m² Mindestabnahme),D-72770 Reutlingen,,"{""Farbe"": ""Grey"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Dicke (mm)"": ""10"", ""Rutschfestigkeitsklasse"": ""R10"", ""Wasseraufnahmevermögen"": ""1a"", ""Abriebfestigkeit"": ""1"", ""Verdrängungsraum"": ""V4""}",29.9,168.0,29.9,168.0,"29,90€ / m²",168 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/f8a53078-feinsteinzeug-nebbia-grey-60x60-1.png'],Aerogel,,,Other,Other,Other,,0.0
1302,57865,https://restado.de/baustoff/fliesen-in-holzoptik/,Fliesen in Holzoptik,Fliesen & Steine,Fliesen,2023-01-09,,"84,672 qm von 3000 Roble 25 x 100,8 - Holzoptik Fliese  39,117 qm von 3000 Roble 16,6 x 100,8 - Holzoptik Fliese  Diese wunderschöne Holzoptik Fliese wirkt wie bei einem echten Holz wie gehobelt und ist leicht strukturiert.  Anbei auch ein Bild wie die Fliesen bei uns verlegt sind. Der Lichteinfall lässt die Fliese auf dem Foto farblich etwas anders wirken.  Kann gerne vor Ort angeschaut werden.  Produktattribute der Fliese: Keine Baumarktware! gewellte, strukturierte Oberfläche natürliche, hellbraune Farbe matte, pflegeleichte Oberfläche geschnittene Kanten für Verlegung einer schmalen Fuge  Neupreis: 7.401,71 € Originalrechnung vorhanden Gesamtgewicht ca. 3.310,00 kg  Privatverkauf - keine Garantie oder Gewährleistung",Neu,40€ (VB) / m²,123 m² verfügbar,(1 m² Mindestabnahme),D-74538 Rosengarten,,{},40.0,123.0,40.0,123.0,40€ (VB) / m²,123 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/2f410f36-img_1597677867613_68850.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/d4a3c8c2-img_1597677888349_60635.jpg']",Aerogel,,,Other,Other,Other,,0.0
1303,57512,https://restado.de/baustoff/neo-2-0-vario/,Neo . Vario Repello,Fliesen & Steine,Fliesen,2023-01-09,,"Classen Neo 2.0 Vario Repello  Wand-und Bodenfliese (keramikähnliche Verbundstoff)  Wand- und Bodenfliese  Dekor - Paneele (keramikähnliche Verbundstoff)  Vorhanden ist eine ganze Packung , fehlt kein Stück  Alternative zu Naturstein und Fliese Keine Keramikfliese !!!  - kein Verfugen nötig - einfaches Verkleben auf der Wand oder dem Boden - Alte Fliesen können einfach überklebt werden. - einfach zu verarbeiten -Zuschnitt mit dem Cutter oder Laminatschneider  Dielenstärke 3 mm Nutzungsklasse: 32 Paketinhalt: 3,437 m²",Neu,55€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-51373 Leverkusen,Neo 2.0 Vario,{},55.0,1.0,55.0,1.0,55€ / Stück,1 Stück verfügbar,0.0,,[],Aerogel,,,Other,Other,Other,,0.0
1304,55896,https://restado.de/baustoff/feinsteinzeugfliesen/,Feinsteinzeugfliesen,Fliesen & Steine,Fliesen,2023-01-09,,"Feinsteinzeug matt, Bodenfliesen (bei uns als Wandfliese verlegt), frostsicher, EN ISO 10545, Kaliber: 7, erste Wahl",Neu,15€ (VB) / m²,100 m² verfügbar,(1 m² Mindestabnahme),D-51063 Cologne,,"{""Farbe"": ""creme Alaska"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""30""}",15.0,100.0,15.0,100.0,15€ (VB) / m²,100 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/44cca75d-img_1536-rotated.jpg.webp'],Aerogel,,,Other,Other,Other,,0.0
1305,55915,https://restado.de/baustoff/feinsteinzeugfliesen-mit-rillen-2/,Feinsteinzeugfliesen mit Rillen,Fliesen & Steine,Fliesen,2023-01-09,,"Rutschhemmend und trittsicher, geeignet für Bereiche mit Rutschgefahr (Geschäftsräume des Einzel- und Großhandels, Schwimmbäder, Sanitärräume).",Neu,12€ (VB) / m²,80 m² verfügbar,(1 m² Mindestabnahme),D-51063 Cologne,,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60,4"", ""Breite (cm)"": ""30,2""}",12.0,80.0,12.0,80.0,12€ (VB) / m²,80 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/343bef21-f1c2188c-f300-43d6-b6b1-d74d1b2c8495.jpeg.webp'],Aerogel,,,Other,Other,Other,,0.0
1306,55379,https://restado.de/baustoff/via-zementfliese/,Via Zementfliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,160€ Paketpreis,80 Stück verfügbar,(80 Stück Mindestabnahme),D-87527 Sonthofen,,"{""Farbe"": "" Farbnr. 02 cremeweiß"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""VIA Unifarbe""}",160.0,80.0,160.0,80.0,160€ Paketpreis,80 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/1373e6ac-img_7801.jpg'],Aerogel,,,Other,Other,Other,,0.0
1307,54714,https://restado.de/baustoff/verblendsteine-klassisch-rot/,Verblendsteine klassisch rot,Fliesen & Steine,Fliesen,2023-01-09,1690588800000.0,"Unsere alten Mauersteine, geschnitten zu modernen Wandverblendern, stammen aus der Handbergung historischer Gebäude, wie Bauernhöfe, Windmühlen, sowie alten Industriegebäuden .  Es werden im Nassschneideverfahren jeweils nur die beiden Außenseiten vom Backstein abgeschnitten, für einen authenischen, originalen Look.  Preis je 1 m².  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Bezugnahme auf Art-Nr: Rm rt Tom 6-20",Gebraucht,54€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},54.0,200.0,54.0,200.0,54€ / m²,200 m² verfügbar,1.0,17366400000.0,"['https://restado.de/wp-content/uploads/products/2020/06/fe3f7994-malik-10-10-19.jpg', 'https://restado.de/wp-content/uploads/products/2020/06/ec4c0a5b-rm-rt-tom-6-20-5.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/34cc1ddf-rm-rt-tom-6-20.jpeg']",Aerogel,,,Other,Other,Other,201.0,0.0
1308,54529,https://restado.de/baustoff/revigres-cromatica-ice/,Revigres Cromatica ice,Fliesen & Steine,Fliesen,2023-01-09,,"Bodenfliesen und Sockel, Hochglanzpoliert Nur Abholung und komplett Abnahme möglich",Neu,625€ (VB) Paketpreis,25 m² verfügbar,(25 m² Mindestabnahme),D-74535 Mainhardt,,"{""Farbe"": ""Hellbeige"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""45cm"", ""Breite (cm)"": ""45cm"", ""Serie"": ""Cromatica ice"", ""Dicke (mm)"": ""10mm""}",625.0,25.0,625.0,25.0,625€ (VB) Paketpreis,25 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/be13d712-img_1056-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/06/31317046-img_1058-scaled.jpg']",Aerogel,,,Other,Other,Other,,0.0
1309,53633,https://restado.de/baustoff/terrassenfliesen-60-x-60-feinsteinzeugfliesen-ragno/,Terrassenfliesen x Feinsteinzeugfliesen Ragno,Fliesen & Steine,Fliesen,2023-01-09,,"Feinsteinzeugplatten Ragno 60X60 R4HP XT20 Polvere FS R11 Abr. 5 rektifiziert (hellgrau) von Raab Karcher,",Neu,153€ Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-63303 Dreieich,,"{""Farbe"": ""hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""Feinsteinzeugplatten Ragno 60X60 R4HP XT20 Polvere FS R11 Abr. 5 rektifiziert (hellgrau) von Raab Karcher,"", ""Dicke (mm)"": ""20 mm"", ""Rutschfestigkeitsklasse"": ""R11"", ""Abriebfestigkeit"": ""5""}",153.0,17.0,153.0,17.0,153€ Paketpreis,17 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/b4add7fb-01c104c591af0ea3f2ff312fddfd13603a4487d20f.jpg.webp'],Aerogel,,,Other,Other,Other,,0.0
1310,51649,https://restado.de/baustoff/mosaik-antikriemchen-rot-old-style/,"Mosaik Antikriemchen rot , old style",Fliesen & Steine,Fliesen,2023-01-09,1689292800000.0,"original historische Backsteine zu Antikriemchen geschnitten.   Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude.  Sie sind über 100 Jahre alt.   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren, zu 2 cm Dicken Scheiben geschnitten.   Preis je 1 m²  Preisreduzierte Ware, einfach gebrochene Antikriemchen werden zu diesem Sortiment zusammengestellt. Siehe Bilder.  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt Mosaik 4-20",Gebraucht,25€ / m²,50 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Steinzeugfliesen""}",25.0,50.0,25.0,50.0,25€ / m²,50 m² verfügbar,1.0,16070400000.0,"['https://restado.de/wp-content/uploads/products/2020/04/227d34a6-rm-rt-tom-very-rsk-2-20.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/13489800-rm-rt-tom-very-rsk-2-20-4.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/1af949c6-vk-220-15-rm-rt-südstr-5.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/9173dca9-vk-64-18-rm-rt-som18-3.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/48913821-gerner-23.3.15-3.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/052a33af-collage-herstellung-deutsch.jpg.webp']",Aerogel,,,Other,Other,Other,186.0,0.0
1311,51538,https://restado.de/baustoff/antikriemchen-handstrich-feldbrand-art/,Pflastersteine Mauerziegel Landhaus Terrasse Gartenweg alte Mauerst…,Fliesen & Steine,Fliesen,2023-01-09,1690675200000.0,"****aktueller Sonderpreis: 900 EUR für 100 m²!****  Original historische Ziegel aus dem Handrückbau  zu Pflastersteinen verarbeitet.   Die Ziegel werden auf 7 cm Breite zugeschnitten  können dann als Boden, z.B. als Fischgrät-Musterverlegt werden.   Ein Element hat die Maße:  Länge: 25 cm  Breite, ca. 7 cm  Einbautiefe 6,5 cm   Preis je 1 m².   Transportkosten auf Anfrage.  Bezugnahme: Bd Pl Fisch rt 11-20",Gebraucht,22€ / m²,200 m² verfügbar,(9 m² Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Steinzeugfliesen""}",22.0,200.0,22.0,200.0,22€ / m²,200 m² verfügbar,1.0,17452800000.0,"['https://restado.de/wp-content/uploads/products/2020/11/38f2ba93-vk-fisch-rt-19.jpeg', 'https://restado.de/wp-content/uploads/products/2020/11/c0e4a2b8-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/ab98f642-galerie-fisch-neu-18.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/f72a0144-zg-rt-fisch-einer.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/98ee57fa-zg-rt-fisch-ep-v-oben.jpg']",Aerogel,,,Other,Other,Other,202.0,0.0
1312,50812,https://restado.de/baustoff/wandfliesen-12/,Wandfliesen,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,25€ Paketpreis,5 m² verfügbar,(5 m² Mindestabnahme),D-71263 Weil der Stadt,,"{""Länge (cm)"": ""20"", ""Breite (cm)"": ""25"", ""Dicke (cm)"": ""0,6""}",25.0,5.0,25.0,5.0,25€ Paketpreis,5 m² verfügbar,0.0,,[],Aerogel,,,Other,Other,Other,,0.0
1313,50797,https://restado.de/baustoff/keramik-fliesen-farbe-mistral/,Keramik Fliesen Farbe Mistral,Fliesen & Steine,Fliesen,2023-02-12,,siehe Bilder,Neu,36€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-71263 Weil der Stadt,,"{""Farbe"": ""Mistral"", ""Länge (cm)"": ""24"", ""Breite (cm)"": ""24"", ""Dicke (mm)"": ""8""}",36.0,6.0,36.0,6.0,36€ (VB) Paketpreis,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/7937eaba-img_6766-scaled.jpg.webp'],Aerogel,,,Other,Other,Other,,0.0
1314,49891,https://restado.de/baustoff/bodenplatten-shabby-chic-terracotta/,Bodenplatten shabby chic Terracotta,Fliesen & Steine,Fliesen,2023-01-09,,"original historische Backsteine  aus dem Handrückbau eines historischen Gebäudes.  Besonderheit: historisches Format, vorindustriell, 1. Hälfte 19. Jhdt.,  ähnlich dem Klosterformat.    Die Steine werden zu flachen fliesenartigen Bodenplatten aufgesägt.   Gesamtpreis für 24 m²  Verlegung im Dickbettverfahren empfohlen.   Maße je Stein: 29-30 cm Länge, 14-15 cm Breite Dicke ca. 2-2,5 cm    Aus unserem Rückbauvorhaben Bd Düb-19  Sockelleisten auch lieferbar.",Gebraucht,1.100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Steingutfliesen""}",1100.0,1.0,1100.0,1.0,1.100€ / Stück,1 Stück verfügbar,0.0,,[],Aerogel,,,Other,Other,Other,,0.0
