,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
369,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264467/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264467,"['/dyn/resources/Shop_Model_Product/image/7/264467/1670331322/old2columns/fyldningsdoer-uden-karm-264467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/338333/1670331294/old2columns/fyldningsdoer-uden-karm-264467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/338332/1670331293/old2columns/fyldningsdoer-uden-karm-264467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/338285/1670320739/old2columns/264467.jpg']",71.5,cm,208.0,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,200.0,1.0
370,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264329/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264329,"['/dyn/resources/Shop_Model_Product/image/9/264329/1669630947/old2columns/264329.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/337687/1669630839/old2columns/264329.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/337685/1669630830/old2columns/264329.jpg']",83.5,cm,206.5,cm,3.5,cm,1.0,900.0,2023-03-02,2023-05-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,68.0,1.0
371,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264327/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264327,"['/dyn/resources/Shop_Model_Product/image/7/264327/1669737507/old2columns/264327.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/337682/1669630151/old2columns/264327.jpg']",83.5,cm,208.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,191.0,1.0
373,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264107/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264107,"['/dyn/resources/Shop_Model_Product/image/7/264107/1668100625/old2columns/264107.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/336696/1668085799/old2columns/264107.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/336697/1668085805/old2columns/264107.jpg']",78.0,cm,209.0,cm,3.5,cm,1.0,600.0,2023-05-04,2023-09-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,120.0,1.0
374,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264106/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264106,"['/dyn/resources/Shop_Model_Product/image/6/264106/1668100491/old2columns/264106.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/336692/1668085174/old2columns/264106.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/336693/1668085180/old2columns/264106.jpg']",78.0,cm,209.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-06-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,114.0,1.0
375,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/264080/fyldningsdoer-uden-karm,Fyldningsdør uden karm,264080,"['/dyn/resources/Shop_Model_Product/image/0/264080/1667987524/old2columns/264080.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/336593/1667987534/old2columns/264080.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/336591/1667987529/old2columns/264080.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/336592/1667987531/old2columns/264080.jpg']",83.0,cm,204.3,cm,3.5,cm,1.0,475.0,2023-03-02,2023-09-27,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,209.0,1.0
376,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263892/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263892,"['/dyn/resources/Shop_Model_Product/image/2/263892/1666683346/old2columns/263892.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/335860/1666683349/old2columns/263892.jpg']",73.0,cm,203.5,cm,4.0,cm,1.0,700.0,2023-03-02,2023-09-30,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,212.0,1.0
377,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263833/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263833,"['/dyn/resources/Shop_Model_Product/image/3/263833/1665599808/old2columns/263833.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/335525/1665585532/old2columns/263833.jpg']",82.0,cm,194.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-06-04,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,94.0,1.0
378,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263243/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263243,"['/dyn/resources/Shop_Model_Product/image/3/263243/1660914624/old2columns/fyldningsdoer-uden-karm-263243.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/333170/1660891512/old2columns/fyldningsdoer-uden-karm-263243.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/333062/1660736385/old2columns/263243.jpg']",73.3,cm,204.0,cm,3.2,cm,1.0,650.0,2023-03-02,2023-09-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,206.0,1.0
379,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263230/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263230,"['/dyn/resources/Shop_Model_Product/image/0/263230/1660722744/old2columns/263230.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/333022/1660722748/old2columns/263230.jpg']",82.5,cm,217.5,cm,3.5,cm,1.0,750.0,2023-03-13,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,189.0,1.0
380,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263218/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263218,"['/dyn/resources/Shop_Model_Product/image/8/263218/1660913101/old2columns/263218.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/332971/1660650692/old2columns/263218.jpg']",78.5,cm,203.5,cm,3.5,cm,1.0,750.0,2023-03-06,2023-09-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,191.0,1.0
381,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263221/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263221,"['/dyn/resources/Shop_Model_Product/image/1/263221/1660912568/old2columns/263221.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332982/1660651952/old2columns/263221.jpg']",78.5,cm,203.5,cm,3.5,cm,1.0,600.0,2023-03-02,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,211.0,1.0
382,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263242/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263242,"['/dyn/resources/Shop_Model_Product/image/2/263242/1660734769/old2columns/263242.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/333060/1660734773/old2columns/263242.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/333061/1660734774/old2columns/263242.jpg']",73.3,cm,204.0,cm,3.2,cm,1.0,650.0,2023-03-02,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,192.0,1.0
383,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263191/fyldningsdoer-uden-karm,fyldningsdør uden karm,263191,"['/dyn/resources/Shop_Model_Product/image/1/263191/1660589156/old2columns/263191.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332892/1660565351/old2columns/263191.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/332931/1660589245/old2columns/fyldningsdoer-uden-karm-263191.jpg']",73.0,cm,205.0,cm,3.5,cm,10.0,700.0,2023-03-02,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,203.0,1.0
384,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263194/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263194,"['/dyn/resources/Shop_Model_Product/image/4/263194/1660567608/old2columns/fyldningsdoer-uden-karm-263194.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332900/1660567319/old2columns/fyldningsdoer-uden-karm-263194.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332902/1660567324/old2columns/fyldningsdoer-uden-karm-263194.jpg']",73.0,cm,205.0,cm,3.5,cm,12.0,700.0,2023-04-11,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,163.0,1.0
385,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263109/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263109,"['/dyn/resources/Shop_Model_Product/image/9/263109/1660289186/old2columns/fyldningsdoer-uden-karm-263109.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/332608/1659948626/old2columns/263109.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/332609/1659948631/old2columns/263109.jpg']",73.5,cm,203.5,cm,3.5,cm,1.0,650.0,2023-04-16,2023-09-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,146.0,1.0
386,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263112/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263112,"['/dyn/resources/Shop_Model_Product/image/2/263112/1659951093/old2columns/263112.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332620/1659951097/old2columns/263112.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/332621/1659951098/old2columns/263112.jpg']",74.0,cm,205.0,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,188.0,1.0
387,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263113/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263113,"['/dyn/resources/Shop_Model_Product/image/3/263113/1659953181/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/332625/1659952991/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332622/1659952972/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/332623/1659952983/old2columns/263113.jpg']",73.5,cm,205.0,cm,3.5,cm,1.0,700.0,2023-03-02,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,210.0,1.0
388,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261861/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261861,"['/dyn/resources/Shop_Model_Product/image/1/261861/1648405436/old2columns/261861.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/327497/1648196345/old2columns/261861.jpg']",78.0,cm,204.5,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,201.0,1.0
389,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261862/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261862,"['/dyn/resources/Shop_Model_Product/image/2/261862/1648197573/old2columns/261862.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/327500/1648197577/old2columns/261862.jpg']",78.0,cm,205.0,cm,3.5,cm,1.0,650.0,2023-04-18,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,137.0,1.0
390,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261837/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261837,"['/dyn/resources/Shop_Model_Product/image/7/261837/1648151545/old2columns/261837.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/327404/1648034831/old2columns/261837.jpg']",81.0,cm,203.5,cm,3.5,cm,2.0,700.0,2023-03-02,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,196.0,1.0
391,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261843/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261843,"['/dyn/resources/Shop_Model_Product/image/3/261843/1648041990/old2columns/261843.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/327421/1648041995/old2columns/261843.jpg']",78.5,cm,204.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,210.0,1.0
392,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261651/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261651,"['/dyn/resources/Shop_Model_Product/image/1/261651/1646904726/old2columns/261651.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/326620/1646904730/old2columns/261651.jpg']",83.5,cm,204.5,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-30,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,212.0,1.0
393,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261686/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261686,"['/dyn/resources/Shop_Model_Product/image/6/261686/1647253804/old2columns/261686.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/326797/1647253810/old2columns/261686.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/326798/1647253813/old2columns/261686.jpg']",74.5,cm,196.5,cm,3.5,cm,1.0,1200.0,2023-03-02,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,202.0,1.0
394,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261618/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261618,"['/dyn/resources/Shop_Model_Product/image/8/261618/1646772166/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/326497/1646733165/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/326494/1646733155/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326495/1646733162/old2columns/261618.jpg']",92.0,cm,212.5,cm,3.5,cm,1.0,1200.0,2023-03-02,2023-09-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,199.0,1.0
396,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261555/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261555,"['/dyn/resources/Shop_Model_Product/image/5/261555/1646135005/old2columns/261555.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/326238/1646135009/old2columns/261555.jpg']",83.0,cm,204.0,cm,4.0,cm,1.0,400.0,2023-04-28,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,141.0,1.0
397,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261626/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261626,"['/dyn/resources/Shop_Model_Product/image/6/261626/1646741432/old2columns/261626.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/326521/1646741437/old2columns/261626.jpg']",76.5,cm,205.5,cm,3.5,cm,1.0,1100.0,2023-03-02,2023-09-04,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,186.0,1.0
398,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261554/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261554,"['/dyn/resources/Shop_Model_Product/image/4/261554/1646134402/old2columns/261554.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326236/1646134406/old2columns/261554.jpg']",72.5,cm,199.5,cm,4.0,cm,1.0,650.0,2023-03-02,2023-09-26,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,208.0,1.0
399,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261560/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261560,"['/dyn/resources/Shop_Model_Product/image/0/261560/1646327008/old2columns/261560.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326255/1646144602/old2columns/261560.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326256/1646144607/old2columns/261560.jpg']",92.5,cm,214.5,cm,3.5,cm,1.0,1200.0,2023-04-07,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,167.0,1.0
400,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261562/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261562,"['/dyn/resources/Shop_Model_Product/image/2/261562/1646326874/old2columns/261562.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/326261/1646146998/old2columns/261562.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/326263/1646147004/old2columns/261562.jpg']",84.0,cm,211.0,cm,3.5,cm,1.0,1200.0,2023-03-02,2023-10-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,213.0,1.0
401,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261563/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261563,"['/dyn/resources/Shop_Model_Product/image/3/261563/1646147704/old2columns/261563.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326265/1646147708/old2columns/261563.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326266/1646147709/old2columns/261563.jpg']",84.0,cm,213.0,cm,3.5,cm,1.0,1200.0,2023-03-02,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,211.0,1.0
402,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261568/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261568,"['/dyn/resources/Shop_Model_Product/image/8/261568/1646216903/old2columns/261568.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/326279/1646216907/old2columns/261568.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/326280/1646216908/old2columns/261568.jpg']",88.0,cm,195.0,cm,3.5,cm,1.0,1100.0,2023-03-02,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,210.0,1.0
